empirical_judgments, 20_attn.q, 2.9143053425759007
empirical_judgments, 22_attn.k, 12.791175553959127
empirical_judgments, 23_mlp.up, 6.548993199461261
empirical_judgments, 24_attn.v, 11.51567459325446
empirical_judgments, 25_mlp.up, 10.549581713046287
empirical_judgments, 27_attn.o, 11.507418954643693
empirical_judgments, 27_mlp.down, 7.4872540490677455
empirical_judgments, 29_attn.k, 10.807511053179727
empirical_judgments, 29_mlp.down, 7.396245113030089
english_proverbs, 5_attn.o, 6.412171396422391
english_proverbs, 10_attn.v, 6.6320225330366815
english_proverbs, 11_attn.q, 7.664451976431456
english_proverbs, 12_attn.k, 8.464000778529803
english_proverbs, 15_attn.o, 5.107548419694339
english_proverbs, 19_attn.o, 9.004644286423582
english_proverbs, 19_mlp.up, 4.275041647830996
english_proverbs, 21_attn.q, 8.20103814728352
english_proverbs, 25_gate, 8.236913114776739
english_proverbs, 26_attn.k, 3.667513384979394
english_proverbs, 26_attn.v, 5.473582778225173
english_proverbs, 26_mlp.down, 4.620604310964598
english_proverbs, 27_mlp.up, 6.730495730184889
english_proverbs, 28_attn.k, 6.861365889842509
english_proverbs, 30_mlp.up, 8.162377092818339
english_russian_proverbs, 3_attn.o, 6.7511507570814215
english_russian_proverbs, 6_attn.q, 4.0746733724618025
english_russian_proverbs, 6_attn.k, 7.828462820282662
english_russian_proverbs, 8_attn.v, 6.837921975318283
english_russian_proverbs, 10_attn.k, 11.619521982112683
english_russian_proverbs, 10_gate, 6.184153430602986
english_russian_proverbs, 11_gate, 1.9751415577639042
english_russian_proverbs, 11_mlp.down, 7.538166863433659
english_russian_proverbs, 13_attn.k, 8.750010931818416
english_russian_proverbs, 13_attn.o, 5.666159516266703
english_russian_proverbs, 19_attn.k, 11.04982678778658
english_russian_proverbs, 20_attn.q, 3.398864152044516
english_russian_proverbs, 20_attn.v, 8.087194395711736
english_russian_proverbs, 23_attn.v, 9.502196732043073
english_russian_proverbs, 24_gate, 7.692827223746499
english_russian_proverbs, 26_mlp.up, 8.553700746406742
english_russian_proverbs, 27_attn.o, 13.125007882286672
english_russian_proverbs, 29_attn.v, 6.280447067219414
english_russian_proverbs, 29_attn.o, 8.171672680527417
english_russian_proverbs, 29_mlp.up, 4.404399573187741
english_russian_proverbs, 30_attn.o, 4.5172004740850396
english_russian_proverbs, 30_mlp.up, 7.245339103696515
entailed_polarity, 5_attn.q, 14.688892689396882
entailed_polarity, 7_gate, 10.047526765152789
entailed_polarity, 8_gate, 7.010474180883461
entailed_polarity, 12_attn.v, 6.243930913695509
entailed_polarity, 13_attn.k, 11.477938223756407
entailed_polarity, 15_attn.q, 14.89583413197841
entailed_polarity, 15_attn.v, 15.578539025459653
entailed_polarity, 15_mlp.up, 6.453418471749778
entailed_polarity, 16_attn.v, 9.806477846478549
entailed_polarity, 19_gate, 14.721849670119767
entailed_polarity, 25_gate, 15.613029588103025
entailed_polarity, 27_attn.v, 10.771362191420849
entailed_polarity, 28_attn.v, 9.74098676386203
entailed_polarity, 28_attn.o, 5.216215126494862
entailed_polarity, 30_attn.q, 9.837231117127072
entailed_polarity_hindi, 4_mlp.down, 7.22401723629114
entailed_polarity_hindi, 5_attn.k, 10.023977962106779
entailed_polarity_hindi, 5_gate, 14.68719770445516
entailed_polarity_hindi, 5_mlp.up, 10.30823833436369
entailed_polarity_hindi, 7_attn.q, 0.4259179145659383
entailed_polarity_hindi, 9_attn.o, 15.640678764759587
entailed_polarity_hindi, 9_mlp.down, 7.156624968544129
entailed_polarity_hindi, 12_gate, 5.566057887512507
entailed_polarity_hindi, 13_attn.o, 14.047291910463226
entailed_polarity_hindi, 14_mlp.down, 10.74058940771897
entailed_polarity_hindi, 15_attn.o, 4.906100038868168
entailed_polarity_hindi, 17_mlp.down, 8.619346481569355
entailed_polarity_hindi, 18_attn.q, 20.523209880033075
entailed_polarity_hindi, 19_attn.q, 8.323947831858154
entailed_polarity_hindi, 21_attn.q, 8.878279531718498
entailed_polarity_hindi, 22_mlp.up, 5.502387516094386
entailed_polarity_hindi, 22_mlp.down, 9.868394205280831
entailed_polarity_hindi, 24_attn.q, 21.540587518092096
entailed_polarity_hindi, 25_gate, 17.020174064425426
entailed_polarity_hindi, 26_attn.o, 8.054784762416697
entailed_polarity_hindi, 27_attn.o, 15.65303698403164
entailed_polarity_hindi, 27_mlp.up, 13.614179394895913
entailed_polarity_hindi, 29_attn.q, 11.832165720852307
epistemic_reasoning, 7_mlp.up, 13.111384637125516
epistemic_reasoning, 10_attn.v, 9.038602240633955
epistemic_reasoning, 10_attn.o, 1.0094835044321706
epistemic_reasoning, 13_mlp.up, 14.093027038410352
epistemic_reasoning, 20_attn.v, 6.848787194493359
epistemic_reasoning, 22_attn.k, 15.148138144220265
epistemic_reasoning, 22_mlp.down, 7.608568211982543
epistemic_reasoning, 23_attn.k, 7.042782127953914
epistemic_reasoning, 27_attn.v, 2.58894428493859
epistemic_reasoning, 28_attn.v, 13.30342591560761
epistemic_reasoning, 29_mlp.up, 8.202204489789136
evaluating_information_essentiality, 4_attn.k, 6.40865131495437
evaluating_information_essentiality, 11_attn.v, 5.260975989281508
evaluating_information_essentiality, 19_gate, 9.75359421481975
evaluating_information_essentiality, 22_mlp.down, 6.384376268690777
evaluating_information_essentiality, 24_attn.v, 9.235895652521311
evaluating_information_essentiality, 25_attn.v, 6.81106555528397
evaluating_information_essentiality, 26_attn.o, 13.740419048165425
evaluating_information_essentiality, 26_gate, 8.91120591143081
evaluating_information_essentiality, 27_attn.q, 5.750875467764349
evaluating_information_essentiality, 28_gate, 8.738457631422703
evaluating_information_essentiality, 30_mlp.up, 9.585459627591641
fact_checker, 3_gate, 6.919904779337764
fact_checker, 4_gate, 5.549818557202291
fact_checker, 5_gate, 4.790058086786751
fact_checker, 6_gate, 4.723397435596546
fact_checker, 7_attn.o, 5.012729603177033
fact_checker, 12_attn.q, 8.267857871381466
fact_checker, 15_mlp.up, 3.455165500696812
fact_checker, 16_mlp.up, 5.089084121163673
fact_checker, 19_attn.k, 6.402071280211085
fact_checker, 24_mlp.up, 6.643863270379151
fact_checker, 25_attn.v, 2.5640616366128293
fact_checker, 27_gate, 3.8598553941216203
fact_checker, 27_mlp.up, 5.458787060642849
fact_checker, 29_attn.k, 5.224210169956077
fantasy_reasoning, 5_mlp.up, 5.666269294203565
fantasy_reasoning, 6_attn.q, 9.621869933489332
fantasy_reasoning, 7_mlp.up, 7.884120086821624
fantasy_reasoning, 7_mlp.down, 9.918003675509503
fantasy_reasoning, 9_mlp.down, 3.480826988718596
fantasy_reasoning, 10_attn.q, 9.130350755442032
fantasy_reasoning, 10_attn.k, 9.66952964133156
fantasy_reasoning, 13_mlp.down, 8.038898003609404
fantasy_reasoning, 14_mlp.down, 6.399043942260685
fantasy_reasoning, 15_mlp.up, 5.453497080291768
fantasy_reasoning, 16_attn.q, 5.953140438477601
fantasy_reasoning, 17_gate, 7.582613809009565
fantasy_reasoning, 18_attn.q, 7.166803831718284
fantasy_reasoning, 18_attn.v, 6.554556395084463
fantasy_reasoning, 21_mlp.up, 9.272106475509478
fantasy_reasoning, 23_attn.k, 5.159760651920647
fantasy_reasoning, 28_mlp.up, 4.1414920934950485
fantasy_reasoning, 29_attn.v, 3.307326261154204
fantasy_reasoning, 29_mlp.up, 4.590549760125023
fantasy_reasoning, 30_attn.q, 9.763262394737849
figure_of_speech_detection, 4_mlp.down, 8.721512481471967
figure_of_speech_detection, 6_attn.o, 4.435223375601629
figure_of_speech_detection, 6_gate, 8.848770502666408
figure_of_speech_detection, 7_attn.v, 9.012895456974913
figure_of_speech_detection, 8_attn.q, 11.632846859503678
figure_of_speech_detection, 8_attn.k, 2.3766421976811287
figure_of_speech_detection, 8_mlp.down, 9.220919514714284
figure_of_speech_detection, 9_gate, 7.867363360272789
figure_of_speech_detection, 14_attn.o, 8.608115010002273
figure_of_speech_detection, 15_attn.q, 13.0740857316846
figure_of_speech_detection, 19_gate, 11.35262481337523
figure_of_speech_detection, 20_attn.v, 4.379052513758103
figure_of_speech_detection, 20_mlp.down, 6.248099814133033
figure_of_speech_detection, 22_mlp.down, 8.718917786912684
figure_of_speech_detection, 23_attn.o, 11.781788197099887
figure_of_speech_detection, 23_mlp.up, 11.969326502891116
figure_of_speech_detection, 24_gate, 10.069940244759902
figure_of_speech_detection, 25_gate, 8.643562712883181
figure_of_speech_detection, 27_attn.v, 4.893728425285502
figure_of_speech_detection, 28_mlp.up, 5.926182684591585
figure_of_speech_detection, 28_mlp.down, 7.7839782055514855
figure_of_speech_detection, 30_attn.o, 8.294139527063457
formal_fallacies_syllogisms_negation, 4_attn.v, 6.831577196188532
formal_fallacies_syllogisms_negation, 5_mlp.up, 4.9462547029508155
formal_fallacies_syllogisms_negation, 8_attn.k, 1.7544658409431895
formal_fallacies_syllogisms_negation, 11_mlp.down, 8.417970882788376
formal_fallacies_syllogisms_negation, 13_attn.o, 9.451139556098886
formal_fallacies_syllogisms_negation, 14_mlp.down, 4.3616955785199165
formal_fallacies_syllogisms_negation, 19_mlp.down, 5.573495372024079
formal_fallacies_syllogisms_negation, 20_gate, 6.237212794943886
formal_fallacies_syllogisms_negation, 21_attn.v, 3.3133923440580046
formal_fallacies_syllogisms_negation, 26_attn.q, 3.261071075232079
formal_fallacies_syllogisms_negation, 29_attn.k, 4.338989743479292
formal_fallacies_syllogisms_negation, 30_mlp.down, 5.780765114432387
general_knowledge, 4_attn.q, 12.17494020112193
general_knowledge, 4_gate, 11.05404646313965
general_knowledge, 5_attn.k, 7.588277264485355
general_knowledge, 5_attn.o, 4.174567548602052
general_knowledge, 6_gate, 6.570919322123479
general_knowledge, 8_attn.o, 6.9815709435379185
general_knowledge, 8_mlp.down, 9.280884954372324
general_knowledge, 9_attn.k, 12.225181087905243
general_knowledge, 11_mlp.up, 11.652174798199086
general_knowledge, 13_mlp.down, 11.76098201972809
general_knowledge, 14_attn.k, 6.240354754248554
general_knowledge, 14_mlp.down, 10.203149129196664
general_knowledge, 15_attn.q, 12.606389068806788
general_knowledge, 16_attn.o, 9.039304586359671
general_knowledge, 18_gate, 8.569734023481766
general_knowledge, 18_mlp.down, 8.079743200665988
general_knowledge, 19_attn.k, 5.896558318468521
general_knowledge, 22_attn.q, 2.259590795882446
general_knowledge, 28_gate, 7.485877297072231
general_knowledge, 29_gate, 8.398767551886223
geometric_shapes, 3_attn.o, 14.369852233438452
geometric_shapes, 4_attn.q, 6.583321207233801
geometric_shapes, 6_mlp.up, 7.192328886940751
geometric_shapes, 9_attn.k, 11.166506725632432
geometric_shapes, 9_mlp.down, 4.527159297639593
geometric_shapes, 10_gate, 7.474981228646896
geometric_shapes, 10_mlp.up, 6.033187302658929
geometric_shapes, 14_gate, 7.24988749029613
geometric_shapes, 15_attn.q, 6.341725293397333
geometric_shapes, 15_mlp.down, 4.149314837609606
geometric_shapes, 17_attn.k, 7.602953865080982
geometric_shapes, 17_mlp.up, 8.446232025768543
geometric_shapes, 18_attn.k, 8.583818976341853
geometric_shapes, 20_gate, 10.801018711810116
geometric_shapes, 21_attn.o, 4.521547821048191
geometric_shapes, 21_mlp.down, 6.66933334507527
geometric_shapes, 22_attn.o, 6.978071804636819
geometric_shapes, 22_gate, 7.19044670160744
geometric_shapes, 23_attn.v, 8.598297096352082
geometric_shapes, 23_attn.o, 7.618630101426259
geometric_shapes, 25_mlp.up, 8.388739233695363
geometric_shapes, 26_mlp.down, 6.578052606184391
geometric_shapes, 27_attn.k, 7.578584163559683
geometric_shapes, 27_mlp.down, 3.4151602117912483
geometric_shapes, 29_attn.k, 9.230858713636652
goal_step_wikihow, 4_attn.v, 7.4245644510073525
goal_step_wikihow, 7_gate, 6.7992140232609515
goal_step_wikihow, 8_attn.v, 5.625172136427352
goal_step_wikihow, 10_mlp.down, 4.798711784060855
goal_step_wikihow, 11_mlp.down, 7.796293586311002
goal_step_wikihow, 12_attn.q, 7.487814895179494
goal_step_wikihow, 12_mlp.down, 7.684859105493196
goal_step_wikihow, 13_attn.q, 9.640923408411265
goal_step_wikihow, 13_gate, 7.544160012284061
goal_step_wikihow, 14_attn.o, 8.028089575938505
goal_step_wikihow, 14_mlp.up, 6.23369579559835
goal_step_wikihow, 14_mlp.down, 7.018695769177035
goal_step_wikihow, 16_attn.v, 4.258263814818196
goal_step_wikihow, 16_attn.o, 7.12368969011676
goal_step_wikihow, 18_attn.o, 2.251704686510312
goal_step_wikihow, 18_gate, 7.017902690967438
goal_step_wikihow, 21_gate, 8.351021521943865
goal_step_wikihow, 22_attn.k, 9.712672813873171
goal_step_wikihow, 23_attn.q, 6.238394041960288
goal_step_wikihow, 25_gate, 9.203968343983163
gre_reading_comprehension, 4_mlp.down, 15.581996505574926
gre_reading_comprehension, 5_attn.k, 5.492248599236538
gre_reading_comprehension, 8_attn.v, 7.734608540260301
gre_reading_comprehension, 9_attn.o, 14.07527406920567
gre_reading_comprehension, 9_mlp.up, 7.550104696882034
gre_reading_comprehension, 10_attn.q, 7.136812576392952
gre_reading_comprehension, 15_gate, 6.7677003190856295
gre_reading_comprehension, 16_mlp.up, 10.006481862805087
gre_reading_comprehension, 17_attn.q, 10.302466645429481
gre_reading_comprehension, 18_mlp.down, 8.528750904857018
gre_reading_comprehension, 20_gate, 10.678667880576741
gre_reading_comprehension, 21_mlp.up, 7.611865720366549
gre_reading_comprehension, 25_attn.v, 12.126952041937262
gre_reading_comprehension, 29_attn.q, 19.067991781006967
hhh_alignment, 3_attn.k, 7.172232557629712
hhh_alignment, 3_mlp.down, 7.127732127733208
hhh_alignment, 5_attn.o, 5.219947716754456
hhh_alignment, 5_mlp.down, 7.568828112841855
hhh_alignment, 9_mlp.up, 6.928863210708242
hhh_alignment, 15_attn.q, 9.454295881621055
hhh_alignment, 15_attn.k, 1.4070281000788591
hhh_alignment, 16_attn.v, 4.479188578728319
hhh_alignment, 17_attn.v, 15.729010289686837
hhh_alignment, 18_attn.k, 11.185659002523176
hhh_alignment, 20_attn.v, 3.353167742340511
hhh_alignment, 21_attn.v, 7.456418010778457
hhh_alignment, 21_gate, 6.887549106282432
hhh_alignment, 21_mlp.up, 8.011173301639888
hhh_alignment, 22_mlp.down, 6.519934659027922
hhh_alignment, 23_gate, 7.443522285789139
hhh_alignment, 23_mlp.down, 4.79208965499626
hhh_alignment, 29_gate, 6.197699847181983
hindu_knowledge, 4_attn.o, 5.038957036930777
hindu_knowledge, 8_attn.o, 7.369610301303907
hindu_knowledge, 12_mlp.up, 4.1694659736813255
hindu_knowledge, 13_attn.k, 6.687301762821478
hindu_knowledge, 15_attn.q, 12.123100149422505
hindu_knowledge, 16_attn.v, 1.9830306274113414
hindu_knowledge, 22_attn.o, 11.700547873576182
hindu_knowledge, 23_attn.q, 12.653560735800463
hindu_knowledge, 24_attn.k, 3.6895513049734507
hindu_knowledge, 24_attn.v, 5.4466041296586125
hindu_knowledge, 25_attn.o, 7.141179044732264
hindu_knowledge, 26_mlp.down, 7.268907226731682
hindu_knowledge, 28_attn.q, 12.562218297293004
hindu_knowledge, 29_mlp.up, 6.683485619986677
hinglish_toxicity, 3_attn.v, 6.302137844696249
hinglish_toxicity, 5_attn.q, 8.746109240579651
hinglish_toxicity, 8_mlp.up, 7.186830112461642
hinglish_toxicity, 9_attn.v, 9.386150473514803
hinglish_toxicity, 9_attn.o, 16.552914262629937
hinglish_toxicity, 11_attn.v, 6.1404821953035205
hinglish_toxicity, 12_mlp.down, 9.38151887225457
hinglish_toxicity, 13_attn.q, 14.397572527758332
hinglish_toxicity, 13_attn.v, 14.341892164613164
hinglish_toxicity, 14_gate, 13.64214134474249
hinglish_toxicity, 14_mlp.up, 8.288236065049444
hinglish_toxicity, 15_attn.v, 16.30735464445573
hinglish_toxicity, 18_attn.v, 10.491670165894476
hinglish_toxicity, 18_attn.o, 4.804399501938021
hinglish_toxicity, 19_mlp.up, 8.065321419597112
hinglish_toxicity, 21_attn.k, 3.769341476266547
hinglish_toxicity, 21_attn.o, 3.7415352102647095
hinglish_toxicity, 24_mlp.up, 17.093478416109086
hinglish_toxicity, 25_attn.q, 5.326079282984702
hinglish_toxicity, 26_attn.k, 5.186332263409647
hinglish_toxicity, 28_attn.q, 15.749331127305792
human_organs_senses, 3_attn.q, 2.4046923261757063
human_organs_senses, 3_gate, 6.435526603565972
human_organs_senses, 6_attn.o, 4.527470797264912
human_organs_senses, 7_gate, 9.064783274692033
human_organs_senses, 9_gate, 11.149712349384616
human_organs_senses, 11_attn.v, 6.503060623733068
human_organs_senses, 11_attn.o, 15.440896241521306
human_organs_senses, 12_attn.o, 9.210195911453308
human_organs_senses, 16_gate, 9.274193788611091
human_organs_senses, 18_gate, 6.335771186323914
human_organs_senses, 21_gate, 9.394130028500504
human_organs_senses, 29_attn.v, 7.843443169479913
hyperbaton, 9_mlp.down, 5.081758565961751
hyperbaton, 14_attn.o, 4.703134056096436
hyperbaton, 18_attn.q, 8.95701713847886
hyperbaton, 20_attn.o, 7.511242486952081
hyperbaton, 21_mlp.up, 9.602857759531949
hyperbaton, 21_mlp.down, 5.292795300411992
hyperbaton, 22_gate, 6.242174324512398
hyperbaton, 23_gate, 11.528563948936704
hyperbaton, 24_attn.k, 0.6178305064083812
hyperbaton, 26_attn.o, 1.564815547619063
hyperbaton, 27_attn.q, 4.283612161473756
hyperbaton, 27_attn.v, 7.795788182516258
hyperbaton, 28_attn.q, 8.86655374597175
hyperbaton, 29_attn.o, 7.965530548239806
hyperbaton, 30_attn.o, 7.795600724977829
identify_math_theorems, 6_mlp.down, 9.590550124306693
identify_math_theorems, 7_mlp.up, 8.736453720113083
identify_math_theorems, 9_attn.k, 6.139158207579915
identify_math_theorems, 9_gate, 6.985806637154227
identify_math_theorems, 9_mlp.up, 6.729741576317959
identify_math_theorems, 10_attn.v, 2.700096445019828
identify_math_theorems, 12_attn.k, 9.222754264283148
identify_math_theorems, 12_attn.o, 6.301628779779259
identify_math_theorems, 12_gate, 5.60026092440374
identify_math_theorems, 12_mlp.down, 9.436954174131706
identify_math_theorems, 14_attn.o, 9.898875251053928
identify_math_theorems, 23_attn.q, 8.771227628775701
identify_math_theorems, 23_attn.v, 13.44395704108763
identify_math_theorems, 26_mlp.down, 5.781340174755041
identify_odd_metaphor, 3_attn.k, 11.714826726466775
identify_odd_metaphor, 4_attn.k, 12.013882932864524
identify_odd_metaphor, 5_attn.o, 6.444980189809481
identify_odd_metaphor, 5_mlp.up, 8.66651380731879
identify_odd_metaphor, 10_attn.q, 10.626918257761481
identify_odd_metaphor, 10_attn.k, 7.250895312555127
identify_odd_metaphor, 11_attn.k, 4.507950157805866
identify_odd_metaphor, 13_attn.k, 4.764667591588214
identify_odd_metaphor, 15_attn.o, 4.535114008150185
identify_odd_metaphor, 18_attn.q, 11.808980966976142
identify_odd_metaphor, 19_gate, 12.431971216995601
identify_odd_metaphor, 21_attn.q, 11.575896412420501
identify_odd_metaphor, 22_gate, 11.072255580961205
identify_odd_metaphor, 22_mlp.up, 8.278068704407335
identify_odd_metaphor, 23_attn.q, 7.501622456447717
identify_odd_metaphor, 23_attn.k, 4.4616220772418105
identify_odd_metaphor, 25_attn.k, 11.8517450681317
identify_odd_metaphor, 25_attn.v, 4.016061051580217
identify_odd_metaphor, 26_gate, 7.392555997267993
identify_odd_metaphor, 27_attn.v, 4.621804814055248
identify_odd_metaphor, 29_mlp.up, 8.54279473952628
implicatures, 3_mlp.down, 8.617016453050114
implicatures, 5_gate, 11.85909496345134
implicatures, 5_mlp.up, 8.088205772340585
implicatures, 11_attn.o, 7.342047940560187
implicatures, 14_attn.o, 6.549165777231403
implicatures, 14_gate, 10.160229791025177
implicatures, 19_mlp.up, 8.148243174783719
implicatures, 20_mlp.down, 8.201465538629662
implicatures, 22_mlp.down, 8.566640007394986
implicatures, 23_attn.q, 6.577616186732804
implicatures, 26_mlp.down, 7.488892717526412
implicatures, 30_gate, 8.642064060322626
implicatures, 30_mlp.up, 9.272621490141113
implicit_relations, 4_attn.o, 12.510784134026943
implicit_relations, 9_attn.v, 14.251464879025864
implicit_relations, 9_mlp.up, 11.959990506115716
implicit_relations, 11_attn.q, 8.985910710839972
implicit_relations, 12_attn.v, 9.63221455473893
implicit_relations, 12_attn.o, 7.826914063168419
implicit_relations, 12_mlp.down, 8.5194577639459
implicit_relations, 13_attn.o, 18.385059689468147
implicit_relations, 15_attn.v, 7.830249222115957
implicit_relations, 15_gate, 5.120575858051027
implicit_relations, 18_attn.v, 6.977068861399594
implicit_relations, 21_attn.q, 7.4316767189722555
implicit_relations, 28_mlp.down, 5.536741285463548
implicit_relations, 30_attn.v, 9.566310462644212
indic_cause_and_effect, 4_gate, 7.730368856227397
indic_cause_and_effect, 5_attn.q, 10.624422377408212
indic_cause_and_effect, 5_attn.o, 9.239301321042895
indic_cause_and_effect, 6_gate, 9.704004218534282
indic_cause_and_effect, 6_mlp.down, 11.327520676846916
indic_cause_and_effect, 9_attn.o, 10.699173545884063
indic_cause_and_effect, 10_mlp.up, 7.347686378353113
indic_cause_and_effect, 10_mlp.down, 6.308712740605268
indic_cause_and_effect, 11_attn.o, 5.568478397059438
indic_cause_and_effect, 11_gate, 10.105698602318427
indic_cause_and_effect, 12_gate, 6.640309492504583
indic_cause_and_effect, 13_attn.o, 6.2245512478638485
indic_cause_and_effect, 15_attn.k, 1.1405562611936884
indic_cause_and_effect, 16_attn.k, 14.288580580544929
indic_cause_and_effect, 17_gate, 4.970266842751638
indic_cause_and_effect, 19_attn.k, 14.90722811197083
indic_cause_and_effect, 20_mlp.up, 11.99684463490104
indic_cause_and_effect, 21_attn.o, 5.218723534490791
indic_cause_and_effect, 23_attn.k, 3.6185031456743015
indic_cause_and_effect, 24_attn.o, 10.075931119503357
intent_recognition, 5_attn.k, 5.390790369579701
intent_recognition, 7_attn.q, 9.45077239364472
intent_recognition, 8_attn.q, 12.109380684245746
intent_recognition, 9_attn.v, 16.120831206037995
intent_recognition, 9_gate, 11.650661494090086
intent_recognition, 10_attn.v, 3.6938539905159518
intent_recognition, 14_mlp.up, 9.874493358250588
intent_recognition, 16_attn.q, 10.072849615418363
intent_recognition, 17_gate, 10.050325016930785
intent_recognition, 19_gate, 14.233171896219321
intent_recognition, 22_gate, 9.744668415696237
intent_recognition, 24_attn.v, 9.277142419312716
intent_recognition, 26_mlp.down, 6.037426152611074
intent_recognition, 27_mlp.down, 7.557457107962173
intent_recognition, 28_attn.o, 9.975742301406614
intent_recognition, 30_gate, 9.250765916962376
international_phonetic_alphabet_nli, 3_attn.o, 6.332017455591808
international_phonetic_alphabet_nli, 6_mlp.up, 6.957286267661076
international_phonetic_alphabet_nli, 7_mlp.up, 5.170099551482164
international_phonetic_alphabet_nli, 8_gate, 7.001999794835505
international_phonetic_alphabet_nli, 9_gate, 6.835498560840979
international_phonetic_alphabet_nli, 10_gate, 8.769277499140344
international_phonetic_alphabet_nli, 12_mlp.up, 4.166216660202286
international_phonetic_alphabet_nli, 14_attn.o, 7.036273517351758
international_phonetic_alphabet_nli, 15_mlp.down, 4.572326733484611
international_phonetic_alphabet_nli, 16_attn.v, 2.650613590104849
international_phonetic_alphabet_nli, 18_mlp.up, 5.608158684329079
international_phonetic_alphabet_nli, 19_mlp.down, 7.183230895204549
international_phonetic_alphabet_nli, 22_attn.k, 8.13786723241451
international_phonetic_alphabet_nli, 23_attn.q, 8.263888800949632
international_phonetic_alphabet_nli, 26_attn.k, 3.0350335472613086
international_phonetic_alphabet_nli, 27_attn.q, 3.2746220606519882
international_phonetic_alphabet_nli, 27_attn.k, 5.1914639314985
international_phonetic_alphabet_nli, 27_attn.v, 3.780559482102404
international_phonetic_alphabet_nli, 27_mlp.down, 5.265398751227814
international_phonetic_alphabet_nli, 29_attn.v, 5.645429269962019
international_phonetic_alphabet_nli, 29_gate, 5.81315839915032
intersect_geometry, 4_attn.v, 5.394501852463396
intersect_geometry, 6_attn.v, 6.5985612426411615
intersect_geometry, 11_mlp.up, 5.439790063639837
intersect_geometry, 15_mlp.down, 3.023841519934779
intersect_geometry, 17_mlp.up, 5.861774965580781
intersect_geometry, 18_attn.v, 5.823134178798444
intersect_geometry, 18_gate, 6.7476415988658305
intersect_geometry, 19_attn.v, 2.3212386057254526
intersect_geometry, 21_attn.k, 2.7114021657163536
intersect_geometry, 22_mlp.down, 3.995605821962364
intersect_geometry, 24_mlp.up, 6.978904172789971
intersect_geometry, 25_attn.v, 3.8145152647810767
intersect_geometry, 29_mlp.down, 8.1740610298013
irony_identification, 3_attn.o, 9.092594430931655
irony_identification, 6_attn.q, 7.752515195885654
irony_identification, 7_attn.v, 8.43747341858025
irony_identification, 7_gate, 6.1977479776595015
irony_identification, 10_attn.o, 4.436818852811306
irony_identification, 12_attn.k, 8.122142652880019
irony_identification, 13_attn.k, 4.816698648070524
irony_identification, 15_mlp.down, 4.721512138180897
irony_identification, 21_attn.q, 7.988866097671917
irony_identification, 21_gate, 9.020936181529343
irony_identification, 23_attn.q, 2.9092025794878174
irony_identification, 24_attn.v, 6.138613686559928
irony_identification, 24_gate, 8.885818106652073
irony_identification, 25_attn.v, 5.217040661538486
irony_identification, 26_attn.k, 0.8358009110560631
irony_identification, 29_attn.o, 10.678265722102587
irony_identification, 30_gate, 8.76253254795553
kannada, 4_mlp.down, 8.276802038693967
kannada, 5_attn.q, 11.998480483405338
kannada, 5_attn.o, 12.379297853764866
kannada, 6_attn.q, 15.881185473821422
kannada, 6_mlp.up, 13.347537566736067
kannada, 9_mlp.down, 7.975582445108479
kannada, 13_attn.q, 14.84406529815793
kannada, 15_attn.k, 2.7828739741757538
kannada, 15_mlp.down, 8.445759294514787
kannada, 16_attn.v, 2.159603412626774
kannada, 16_attn.o, 5.874094011418562
kannada, 18_attn.k, 18.94656827724911
kannada, 20_attn.q, 15.303087416533943
kannada, 26_mlp.up, 13.84678709633426
kannada, 28_mlp.up, 7.895612478317887
kannada, 30_attn.v, 6.3879785200408925
key_value_maps, 5_attn.k, 6.409223364516801
key_value_maps, 8_gate, 7.0819137680081825
key_value_maps, 9_mlp.up, 5.59505531318842
key_value_maps, 14_mlp.up, 6.335834862661029
key_value_maps, 15_attn.k, 0.500029867618785
key_value_maps, 16_attn.k, 5.435720530368285
key_value_maps, 17_mlp.up, 5.086833282843702
key_value_maps, 26_attn.v, 3.514283923916567
key_value_maps, 27_attn.o, 13.311655485625959
key_value_maps, 28_mlp.up, 6.2680229653534125
key_value_maps, 28_mlp.down, 4.584318295684564
key_value_maps, 29_mlp.up, 6.168222126244215
known_unknowns, 4_mlp.down, 4.078661977917445
known_unknowns, 6_mlp.down, 4.555434030876866
known_unknowns, 9_attn.q, 5.036213170098122
known_unknowns, 11_mlp.down, 3.733475826617668
known_unknowns, 12_attn.q, 8.466281298119174
known_unknowns, 12_gate, 5.276585271158259
known_unknowns, 14_mlp.down, 3.806405461077342
known_unknowns, 16_mlp.down, 5.076369521402224
known_unknowns, 17_attn.k, 4.381075055350481
known_unknowns, 19_mlp.down, 5.898513995620358
known_unknowns, 24_attn.v, 4.660349455927835
known_unknowns, 25_attn.k, 8.026577327031974
known_unknowns, 28_attn.q, 5.883300725830499
known_unknowns, 28_attn.o, 3.534781096020065
known_unknowns, 29_attn.k, 7.49843768188791
known_unknowns, 29_mlp.down, 5.377567731325066
language_identification, 5_attn.q, 12.388797507861376
language_identification, 6_attn.v, 8.136034064521477
language_identification, 7_mlp.up, 11.803677030623803
language_identification, 8_attn.k, 4.713032482870327
language_identification, 8_attn.o, 13.590109682881163
language_identification, 14_mlp.down, 8.932228972281303
language_identification, 16_mlp.down, 7.224194236202245
language_identification, 21_attn.o, 6.621568601753177
language_identification, 22_gate, 7.206207119801686
language_identification, 22_mlp.up, 8.395115652882327
language_identification, 23_attn.v, 13.90024628596146
